54.26,-1.32
54.26,-1.16
54.26,-1.0
54.26,-0.84
54.26,-0.68
54.26,-0.52
54.42,-7.88
54.42,-7.72
54.42,-7.56
54.42,-7.4
54.42,-7.24
54.42,-6.76
54.42,-6.6
54.42,-6.44
54.42,-6.28
54.42,-6.12
54.42,-5.96
54.42,-5.8
54.42,-3.24
54.42,-3.08
54.42,-2.92
54.42,-2.76
54.42,-2.6
54.42,-2.44
54.42,-2.28
54.42,-2.12
54.42,-1.96
54.42,-1.8
54.42,-1.64
54.42,-1.48
54.42,-1.32
54.42,-1.16
54.42,-1.0
54.42,-0.84
54.42,-0.68
50.5,-4.2
51.22,1.4
51.66,-4.92
51.86,1.08
52.7,1.64
53.5,-3.0
54.1,-0.2
54.62,-7.68
55.06,-6.16
55.74,-6.24
55.7,-5.52
55.78,-6.08
56.54,-2.88
57.46,-7.28
57.62,-7.12
57.26,-6.36
50.78,0.16
51.94,1.24
53.38,-2.92
54.34,-3.24
54.42,-8.08
54.78,-4.96
55.74,-5.44
55.74,-4.8
57.5,-6.24
57.82,-5.76
57.82,-5.44
58.46,-4.64
51.18,-3.8
51.3,-2.92
52.94,0.88
54.5,-3.4
54.9,-5.04
57.98,-6.88
58.14,-5.28
58.58,-4.88
51.42,-3.52
51.58,-4.2
52.18,1.6
54.14,-7.36
54.98,-7.4
55.98,-5.88
56.38,-6.08
54.62,-5.76
56.22,-5.44
51.5,-2.64
56.54,-6.08
54.54,-7.32
54.54,-7.0
54.54,-6.68
54.54,-6.36
54.54,-3.32
54.54,-3.0
54.54,-2.68
54.54,-2.36
54.54,-2.04
54.54,-1.72
54.7,-7.32
54.7,-7.0
54.7,-6.68
54.7,-6.36
54.7,-2.84
54.7,-2.52
54.7,-2.2
54.7,-1.88
54.86,-7.0
54.86,-6.68
54.86,-6.36
54.86,-2.84
54.86,-2.52
54.86,-2.2
54.86,-1.88
55.02,-4.76
55.02,-4.44
55.02,-4.12
55.02,-3.64
55.02,-3.32
55.02,-3.0
55.02,-2.68
55.02,-2.36
55.02,-2.04
55.02,-1.72
55.18,-4.44
55.18,-4.12
55.18,-3.8
55.18,-3.48
55.18,-3.16
55.18,-2.84
55.18,-2.52
55.18,-2.2
55.34,-4.28
55.34,-3.96
55.34,-3.64
55.34,-3.32
55.34,-3.0
55.34,-2.68
55.34,-2.36
55.34,-2.04
55.5,-4.44
55.5,-4.12
55.5,-3.8
55.5,-3.48
55.5,-3.16
55.5,-2.84
55.5,-2.52
55.66,-4.44
55.66,-4.12
55.66,-3.8
55.66,-3.48
55.66,-3.16
55.66,-2.84
55.82,-4.44
55.82,-4.12
55.82,-3.16
55.98,-4.6
55.98,-4.12
56.14,-4.6
56.14,-4.28
56.14,-3.96
56.14,-3.64
56.3,-4.76
56.3,-4.44
56.3,-4.12
56.3,-3.8
56.3,-3.48
56.46,-4.92
56.46,-4.6
56.46,-4.28
56.46,-3.96
56.46,-3.64
56.46,-3.32
56.62,-4.92
56.62,-4.6
56.62,-4.28
56.62,-3.96
56.62,-3.64
56.62,-3.32
56.62,-3.0
56.78,-5.56
56.78,-5.08
56.78,-4.76
56.78,-4.44
56.78,-4.12
56.78,-3.8
56.78,-3.48
56.78,-3.0
56.78,-2.52
56.94,-5.4
56.94,-5.08
56.94,-4.76
56.94,-4.44
56.94,-4.12
56.94,-3.8
56.94,-3.48
56.94,-3.16
56.94,-2.84
56.94,-2.52
57.1,-5.24
57.1,-4.92
57.1,-4.6
57.1,-4.28
57.1,-3.96
57.1,-3.64
57.1,-3.32
57.1,-2.84
57.1,-2.52
57.26,-5.4
57.26,-5.08
57.26,-4.76
57.26,-4.12
57.26,-3.8
57.26,-3.48
57.26,-3.16
57.26,-2.84
57.26,-2.52
57.42,-5.4
57.42,-5.08
57.42,-4.76
57.58,-5.4
57.58,-5.08
57.58,-4.76
57.74,-4.76
57.9,-5.08
57.9,-4.76
57.9,-4.44
58.06,-4.76
58.06,-4.44
58.22,-4.44
58.22,-4.12
50.18,-5.0
50.5,-5.0
50.74,-2.76
50.82,-0.52
51.14,-4.2
52.82,-4.04
52.82,-4.56
53.3,0.28
53.26,-4.6
53.78,-0.04
54.5,-5.48
54.9,-4.24
54.9,-3.92
54.9,-1.52
55.38,-1.68
56.3,-6.2
56.66,-5.84
57.74,-5.56
58.1,-6.96
58.06,-6.52
58.26,-3.6
58.38,-3.16
51.14,1.08
51.66,-5.04
54.38,-0.56
55.1,-6.88
55.38,-5.68
57.02,-2.4
57.18,-6.24
57.18,-5.92
57.02,-7.48
57.5,-2.08
57.66,-5.76
57.58,-3.64
58.58,-4.04
50.3,-5.24
50.34,-3.96
50.62,-3.48
51.1,1.16
52.82,0.44
53.26,-3.8
53.5,0.04
54.18,-2.76
54.78,-3.36
55.94,-5.16
55.58,-2.08
55.82,-5.08
55.9,-3.36
56.38,-5.44
57.3,-5.68
58.46,-4.96
50.34,-4.6
50.66,-2.44
50.7,-1.12
50.94,-4.52
51.34,-2.92
51.34,0.96
51.62,-3.96
51.78,-4.44
52.46,-4.04
53.06,0.2
53.26,-3.68
54.62,-3.52
54.62,-1.44
55.14,-5.0
55.02,-7.2
55.1,-6.72
55.26,-1.76
55.86,-4.88
55.9,-2.72
56.34,-2.8
57.18,-2.24
57.98,-5.28
58.3,-6.56
58.22,-5.24
58.46,-6.2
50.78,-0.88
51.34,1.24
51.98,-4.84
52.9,-4.48
54.94,-4.16
56.5,-5.84
57.18,-5.76
57.58,-6.24
57.5,-4.0
58.22,-6.8
50.62,-1.36
53.7,0.0
53.9,-2.96
54.78,-6.08
57.5,-3.68
57.62,-1.88
58.54,-3.76
55.1,-6.56
55.38,-5.56
56.5,-5.32
57.46,-5.8
57.94,-6.64
57.98,-3.96
50.98,0.84
51.18,-4.0
51.18,-3.68
51.46,-3.32
51.62,0.84
52.78,1.44
56.38,-3.04
56.54,-2.68
58.14,-3.64
58.3,-3.32
50.14,-5.36
53.22,-4.48
54.94,-3.64
55.34,-4.72
55.82,-5.36
56.02,-4.84
56.22,-3.0
58.58,-3.4
50.9,0.68
51.46,0.68
53.3,-3.32
53.26,-3.08
54.14,-6.32
54.3,-6.8
54.58,-5.56
54.94,-1.4
56.1,-3.24
56.54,-6.16
57.42,-6.6
50.1,-5.56
50.74,-1.56
50.7,-1.36
50.78,-1.68
54.26,-0.44
55.9,-2.2
56.7,-5.4
56.74,-2.44
58.58,-3.56
58.62,-3.16
50.82,-3.04
50.82,-1.92
51.62,0.48
51.62,0.64
51.7,-2.44
52.22,-4.24
53.34,-4.24
53.66,-2.96
54.18,-6.24
54.34,-5.76
56.3,-3.12
56.74,-5.16
57.38,-5.48
57.66,-3.16
57.66,-2.68
57.66,-2.52
57.66,-2.36
57.82,-4.28
57.82,-4.12
50.54,-4.72
50.74,-1.96
51.78,-4.16
51.98,-4.72
52.9,0.0
53.26,-2.8
53.7,-0.32
54.5,-7.04
54.98,-4.36
56.1,-3.56
57.42,-4.28
57.7,-2.92
57.7,-2.12
50.26,-4.84
50.26,-3.72
51.38,-2.76
51.66,0.88
52.02,1.4
53.7,-0.64
53.62,-0.36
53.74,-2.96
54.26,-5.8
54.38,-5.68
54.54,-1.24
54.7,-5.88
54.86,-3.16
55.82,-4.6
55.9,-2.36
55.98,-3.8
56.14,-5.08
56.46,-5.24
57.42,-4.12
58.06,-3.8
50.74,-3.08
50.9,-1.32
51.34,0.4
51.38,0.6
51.54,-3.08
51.7,-4.68
51.7,-2.6
51.66,0.72
51.86,-5.0
52.46,-3.92
52.78,1.36
52.98,0.12
53.14,-4.2
53.58,-0.72
53.9,-2.8
53.9,-0.24
54.1,-6.44
54.1,-5.96
54.26,-2.92
54.42,-7.08
54.7,-7.48
54.86,-3.0
55.34,-4.6
55.5,-4.6
55.66,-2.04
56.18,-5.16
56.14,-4.92
56.78,-5.24
57.58,-4.44
57.58,-4.28
57.58,-3.48
57.58,-2.04
57.9,-4.12
58.22,-4.92
55.06,-6.28
55.54,-1.8
55.7,-2.12
55.86,-3.56
55.86,-2.76
55.86,-2.44
57.3,-2.12
57.62,-3.24
57.62,-2.76
58.42,-4.04
50.3,-3.64
51.58,-3.76
52.66,-4.04
51.9,-5.28
54.54,-0.88
54.18,-7.56
