52.02,-3.84
52.02,-3.68
52.02,-3.52
52.02,-3.36
52.02,-3.2
52.02,-3.04
52.02,-2.88
52.02,-2.72
52.02,-2.56
52.02,-2.4
52.02,-2.24
52.02,-2.08
52.02,-1.92
52.02,-1.76
52.02,-1.6
52.02,-1.44
52.02,-1.28
52.02,-1.12
52.02,-0.96
52.02,-0.8
52.02,-0.64
52.02,-0.48
52.02,-0.32
52.02,-0.16
52.02,0.0
52.02,0.16
52.02,0.32
52.02,0.48
52.02,0.64
52.02,0.8
52.02,0.96
52.02,1.12
52.18,-4.16
52.18,-4.0
52.18,-3.84
52.18,-3.68
52.18,-3.52
52.18,-3.36
52.18,-3.2
52.18,-3.04
52.18,-2.88
52.18,-2.72
52.18,-2.56
52.18,-2.4
52.18,-2.24
52.18,-2.08
52.18,-1.92
52.18,-1.76
52.18,-1.6
52.18,-1.44
52.18,-1.28
52.18,-1.12
52.18,-0.96
52.18,-0.8
52.18,-0.64
52.18,-0.48
52.18,-0.32
52.18,-0.16
52.18,0.0
52.18,0.16
52.18,0.32
52.18,0.48
52.18,0.64
52.18,0.8
52.18,0.96
52.18,1.12
52.18,1.28
52.18,1.44
52.34,-4.0
52.34,-3.84
52.34,-3.68
52.34,-3.52
52.34,-3.36
52.34,-3.2
52.34,-3.04
52.34,-2.88
52.34,-2.72
52.34,-2.56
52.34,-2.4
52.34,-2.24
52.34,-2.08
52.34,-1.92
52.34,-1.76
52.34,-1.6
52.34,-1.44
52.34,-1.28
52.34,-1.12
52.34,-0.96
52.34,-0.8
52.34,-0.64
52.34,-0.48
52.34,-0.32
52.34,-0.16
52.34,0.0
52.34,0.16
52.34,0.32
52.34,0.48
52.34,0.64
52.34,0.8
52.34,0.96
52.34,1.12
52.34,1.28
52.34,1.44
52.5,-3.84
52.5,-3.68
52.5,-3.52
52.5,-3.36
52.5,-3.2
52.5,-3.04
52.5,-2.88
52.5,-2.72
52.5,-2.56
52.5,-2.4
52.5,-2.24
52.5,-2.08
52.5,-1.92
52.5,-1.76
52.5,-1.6
52.5,-1.44
52.5,-1.28
52.5,-1.12
52.5,-0.96
52.5,-0.8
52.5,-0.64
52.5,-0.48
52.5,-0.32
52.5,-0.16
52.5,0.0
52.5,0.16
52.5,0.32
52.5,0.48
52.5,0.64
52.5,0.8
52.5,0.96
52.5,1.12
52.5,1.28
52.5,1.44
52.5,1.6
52.66,-4.0
52.66,-3.84
52.66,-3.68
52.66,-3.52
52.66,-3.36
52.66,-3.2
52.66,-3.04
52.66,-2.88
52.66,-2.72
52.66,-2.56
52.66,-2.4
52.66,-2.24
52.66,-2.08
52.66,-1.92
52.66,-1.76
52.66,-1.6
52.66,-1.44
52.66,-1.28
52.66,-1.12
52.66,-0.96
52.66,-0.8
52.66,-0.64
52.66,-0.48
52.66,-0.32
52.66,-0.16
52.66,0.0
52.66,0.16
52.66,0.32
52.66,0.48
52.66,0.64
52.66,0.8
52.66,0.96
52.66,1.12
52.66,1.28
52.66,1.44
52.82,-4.0
52.82,-3.84
52.82,-3.68
52.82,-3.52
52.82,-3.36
52.82,-3.2
52.82,-3.04
52.82,-2.88
52.82,-2.72
52.82,-2.56
52.82,-2.4
52.82,-2.24
52.82,-2.08
52.82,-1.92
52.82,-1.76
52.82,-1.6
52.82,-1.44
52.82,-1.28
52.82,-1.12
52.82,-0.96
52.82,-0.8
52.82,-0.64
52.82,-0.48
52.82,-0.32
52.82,-0.16
52.82,0.48
52.82,0.64
52.82,0.8
52.82,0.96
52.82,1.12
52.98,-4.32
52.98,-4.16
52.98,-4.0
52.98,-3.84
52.98,-3.68
52.98,-3.52
52.98,-3.36
52.98,-3.2
52.98,-3.04
52.98,-2.88
52.98,-2.72
52.98,-2.56
52.98,-2.4
52.98,-2.24
52.98,-2.08
52.98,-1.92
52.98,-1.76
52.98,-1.6
52.98,-1.44
52.98,-1.28
52.98,-1.12
52.98,-0.96
52.98,-0.8
52.98,-0.64
52.98,-0.48
52.98,-0.32
52.98,-0.16
53.14,-4.16
53.14,-4.0
53.14,-3.84
53.14,-3.68
53.14,-3.52
53.14,-3.36
53.14,-3.2
53.14,-3.04
53.14,-2.88
53.14,-2.72
53.14,-2.56
53.14,-2.4
53.14,-2.24
53.14,-2.08
53.14,-1.92
53.14,-1.76
53.14,-1.6
53.14,-1.44
53.14,-1.28
53.14,-1.12
53.14,-0.96
53.14,-0.8
53.14,-0.64
53.14,-0.48
53.14,-0.32
53.14,-0.16
53.14,0.0
53.14,0.16
53.3,-4.48
53.3,-2.72
53.3,-2.56
53.3,-2.4
53.3,-2.24
53.3,-2.08
53.3,-1.92
53.3,-1.76
53.3,-1.6
53.3,-1.44
53.3,-1.28
53.3,-1.12
53.3,-0.96
53.3,-0.8
53.3,-0.64
53.3,-0.48
53.3,-0.32
53.3,-0.16
53.3,0.0
53.46,-2.88
53.46,-2.72
53.46,-2.56
53.46,-2.4
53.46,-2.24
53.46,-2.08
53.46,-1.92
53.46,-1.76
53.46,-1.6
53.46,-1.44
53.46,-1.28
53.46,-1.12
53.46,-0.96
53.46,-0.8
53.46,-0.64
53.46,-0.48
53.46,-0.32
53.46,-0.16
53.62,-2.88
53.62,-2.72
53.62,-2.56
53.62,-2.4
53.62,-2.24
53.62,-2.08
53.62,-1.92
53.62,-1.76
53.62,-1.6
53.62,-1.44
53.62,-1.28
53.62,-1.12
53.62,-0.96
53.78,-2.88
53.78,-2.72
53.78,-2.56
53.78,-2.4
53.78,-2.24
53.78,-2.08
53.78,-1.92
53.78,-1.76
53.78,-1.6
53.78,-1.44
53.78,-1.28
53.78,-1.12
53.78,-0.96
53.78,-0.8
53.78,-0.64
53.78,-0.48
53.78,-0.32
53.94,-2.72
53.94,-2.56
53.94,-2.4
53.94,-2.24
53.94,-2.08
53.94,-1.92
53.94,-1.76
53.94,-1.6
53.94,-1.44
53.94,-1.28
53.94,-1.12
53.94,-0.96
53.94,-0.8
53.94,-0.64
53.94,-0.48
54.1,-2.72
54.1,-2.56
54.1,-2.4
54.1,-2.24
54.1,-2.08
54.1,-1.92
54.1,-1.76
54.1,-1.6
54.1,-1.44
54.1,-1.28
54.1,-1.12
54.1,-0.96
54.1,-0.8
54.1,-0.64
54.1,-0.48
54.26,-7.84
54.26,-7.68
54.26,-7.52
54.26,-7.36
54.26,-6.72
54.26,-6.56
54.26,-6.4
54.26,-6.24
54.26,-6.08
54.26,-3.2
54.26,-2.88
54.26,-2.72
54.26,-2.56
54.26,-2.4
54.26,-2.24
54.26,-2.08
54.26,-1.92
54.26,-1.76
54.26,-1.6
54.26,-1.44
54.26,-1.28
54.26,-1.12
54.26,-0.96
54.26,-0.8
54.26,-0.64
54.42,-8.0
54.42,-7.84
54.42,-7.68
54.42,-7.52
54.42,-7.36
54.42,-6.88
54.42,-6.72
54.42,-6.56
54.42,-6.4
54.42,-6.24
54.42,-6.08
54.42,-5.92
54.42,-3.36
54.42,-3.2
54.42,-3.04
54.42,-2.88
54.42,-2.72
54.42,-2.56
54.42,-2.4
54.42,-2.24
54.42,-2.08
54.42,-1.92
54.42,-1.76
54.42,-1.6
54.42,-1.44
54.42,-1.28
54.42,-1.12
54.42,-0.96
54.42,-0.8
50.42,-4.32
51.22,1.28
51.66,-4.96
51.86,0.96
52.66,1.6
53.42,-3.04
54.1,-0.32
54.58,-7.68
55.06,-6.24
55.7,-6.24
55.7,-5.6
55.86,-6.24
56.66,-2.72
57.3,-7.36
57.62,-7.36
57.46,-6.56
50.78,0.28
51.86,1.12
53.3,-3.04
54.26,-3.36
54.46,-8.04
54.9,-4.8
55.54,-5.28
55.7,-4.8
57.46,-6.4
57.46,-5.76
57.78,-5.44
58.42,-4.64
51.22,-3.84
51.18,-3.04
52.94,0.96
54.46,-3.4
55.06,-4.96
57.94,-6.88
58.06,-5.28
58.42,-4.8
51.42,-3.4
51.7,-4.32
52.34,1.6
54.18,-7.32
54.9,-7.36
55.98,-5.6
56.34,-5.92
54.58,-5.76
56.18,-5.44
51.58,-2.76
56.5,-6.08
54.58,-7.2
54.58,-6.88
54.58,-6.56
54.58,-6.24
54.58,-3.2
54.58,-2.88
54.58,-2.56
54.58,-2.24
54.58,-1.92
54.58,-1.6
54.74,-7.2
54.74,-6.88
54.74,-6.56
54.74,-6.24
54.74,-2.72
54.74,-2.4
54.74,-2.08
54.74,-1.76
54.9,-6.88
54.9,-6.56
54.9,-6.24
54.9,-2.72
54.9,-2.4
54.9,-2.08
54.9,-1.76
55.06,-4.64
55.06,-4.32
55.06,-4.0
55.06,-3.52
55.06,-3.2
55.06,-2.88
55.06,-2.56
55.06,-2.24
55.06,-1.92
55.22,-1.92
55.22,-4.32
55.22,-4.0
55.22,-3.68
55.22,-3.36
55.22,-3.04
55.22,-2.72
55.22,-2.4
55.22,-2.08
55.38,-4.16
55.38,-3.84
55.38,-3.52
55.38,-3.2
55.38,-2.88
55.38,-2.56
55.38,-2.24
55.38,-1.92
55.54,-4.32
55.54,-4.0
55.54,-3.68
55.54,-3.36
55.54,-3.04
55.54,-2.72
55.54,-2.4
55.7,-4.32
55.7,-4.0
55.7,-3.68
55.7,-3.36
55.7,-3.04
55.7,-2.72
55.86,-4.32
56.02,-4.32
55.86,-3.04
56.02,-4.48
56.02,-4.0
56.18,-4.48
56.18,-4.16
56.18,-3.84
56.18,-3.52
56.34,-4.64
56.34,-4.32
56.34,-4.0
56.34,-3.68
56.34,-3.36
56.5,-4.8
56.5,-4.48
56.5,-4.16
56.5,-3.84
56.5,-3.52
56.5,-3.2
56.66,-4.8
56.66,-4.48
56.66,-4.16
56.66,-3.84
56.66,-3.52
56.66,-3.2
56.82,-3.2
56.98,-5.6
56.82,-4.96
56.82,-4.64
56.82,-4.32
56.82,-4.0
56.82,-3.68
56.82,-3.36
56.82,-2.88
56.98,-2.72
56.98,-5.28
56.98,-4.96
56.98,-4.64
56.98,-4.32
56.98,-4.0
56.98,-3.68
56.98,-3.36
56.98,-3.04
57.14,-3.04
57.14,-2.72
57.14,-5.12
57.14,-4.8
57.14,-4.48
57.14,-4.16
57.14,-3.84
57.14,-3.52
57.14,-3.2
57.3,-3.04
57.14,-2.4
57.3,-5.28
57.3,-4.96
57.3,-4.64
57.3,-4.0
57.3,-3.68
57.3,-3.36
57.46,-3.04
57.3,-2.72
57.3,-2.4
57.46,-5.28
57.46,-4.96
57.62,-4.96
57.62,-5.28
57.78,-4.96
57.62,-4.64
57.78,-4.64
57.94,-4.96
57.94,-4.64
58.1,-4.64
58.26,-4.8
58.26,-4.64
58.26,-4.32
58.26,-4.0
49.98,-5.2
50.58,-4.84
50.78,-2.84
50.82,-0.36
51.18,-4.16
52.78,-4.08
52.82,-4.72
53.38,0.24
53.42,-4.4
53.9,-0.16
54.3,-5.6
54.82,-4.2
54.98,-3.92
55.02,-1.44
55.58,-1.76
56.34,-6.32
56.78,-5.96
57.9,-5.64
57.98,-7.08
58.18,-6.64
58.18,-3.52
58.62,-3.04
51.14,1.04
51.78,-5.08
54.46,-0.6
55.14,-6.96
55.58,-5.6
56.9,-2.32
57.06,-6.56
57.06,-5.68
57.18,-7.4
57.38,-1.92
57.82,-5.8
57.62,-3.6
58.5,-4.24
50.26,-5.2
50.3,-3.88
50.62,-3.52
51.14,1.2
52.86,0.16
53.26,-4.12
53.42,0.04
54.1,-2.8
54.98,-3.4
55.58,-5.12
55.5,-2.04
55.94,-5.04
56.06,-3.2
56.58,-5.68
57.38,-5.68
58.58,-5.0
50.34,-4.76
50.66,-2.16
50.7,-1.24
50.7,-4.6
51.62,-2.92
51.42,0.8
51.58,-4.12
51.74,-4.6
52.42,-4.08
53.14,0.32
53.3,-3.4
54.7,-3.48
54.62,-1.12
55.06,-5.04
54.86,-7.12
55.18,-6.64
55.18,-1.56
55.86,-4.88
55.94,-2.64
56.58,-2.96
57.18,-2.08
57.94,-5.36
58.14,-6.4
58.18,-5.32
58.34,-6.32
50.78,-0.8
51.38,1.4
52.02,-5.08
52.98,-4.36
54.78,-4.12
56.42,-5.68
56.9,-5.84
57.62,-6.32
57.66,-4.16
58.26,-6.6
50.66,-1.16
53.7,-0.08
54.18,-3.12
54.94,-5.92
57.62,-3.76
57.62,-1.92
58.5,-3.88
55.22,-6.16
55.58,-5.64
56.54,-5.36
57.3,-6.08
57.82,-6.88
58.02,-4.0
50.94,0.92
51.22,-4.0
51.22,-3.68
51.42,-3.24
51.54,0.8
52.82,1.44
56.26,-2.8
56.62,-2.84
58.22,-3.8
58.38,-3.48
50.1,-5.32
53.18,-4.44
54.94,-3.64
55.34,-4.72
55.94,-5.44
56.02,-4.84
56.22,-3.0
58.58,-3.4
50.94,0.64
51.34,0.68
53.3,-3.28
53.26,-3.16
54.14,-6.4
54.26,-6.8
54.58,-5.52
54.74,-1.52
55.86,-3.44
56.54,-6.24
57.42,-6.68
50.06,-5.6
50.78,-1.48
50.82,-1.4
50.78,-1.64
54.22,-0.48
55.82,-2.2
56.74,-5.32
56.62,-2.52
58.62,-3.64
58.58,-3.08
50.78,-2.96
50.78,-1.84
51.58,0.56
51.58,0.72
51.66,-2.48
52.18,-4.28
53.3,-4.28
53.62,-3.0
54.14,-6.16
54.3,-5.68
56.22,-3.36
56.54,-5.12
57.18,-5.44
57.5,-3.36
57.5,-2.88
57.5,-2.72
57.5,-2.56
57.82,-4.48
57.98,-4.32
50.58,-4.68
50.78,-2.04
51.7,-4.04
52.02,-4.68
52.78,0.08
53.3,-2.76
53.58,-0.24
54.42,-6.92
54.94,-4.48
56.06,-3.68
57.5,-4.32
57.62,-2.96
57.62,-2.16
50.22,-4.92
50.22,-3.8
51.34,-2.84
51.66,0.84
51.98,1.32
53.66,-0.6
53.58,-0.44
53.86,-2.92
54.22,-5.88
54.38,-5.72
54.82,-1.36
54.66,-6.0
54.82,-3.12
55.78,-4.56
55.78,-2.48
55.94,-3.92
56.42,-5.04
56.54,-5.28
57.38,-4.24
58.18,-3.92
50.78,-3.2
50.94,-1.44
51.42,0.32
51.42,0.48
51.58,-3.2
51.74,-4.8
51.74,-2.72
51.74,0.64
51.9,-5.12
52.5,-3.92
52.86,1.28
53.02,0.0
53.18,-4.32
53.62,-0.72
53.94,-2.8
53.98,-0.32
54.14,-6.56
54.14,-6.08
54.3,-3.04
54.46,-7.2
54.82,-7.44
54.98,-2.96
55.46,-4.56
55.62,-4.56
55.78,-2.0
56.22,-5.28
56.26,-4.88
56.9,-5.2
57.7,-4.4
57.7,-4.24
57.7,-3.44
57.7,-2.0
58.02,-4.08
58.34,-4.88
55.06,-6.4
55.54,-1.92
55.7,-2.24
55.86,-3.68
55.86,-2.88
55.86,-2.56
57.3,-2.24
57.62,-3.36
57.62,-2.88
58.42,-4.16
50.66,-2.04
52.06,1.44
54.1,-6.64
51.9,-5.16
54.58,-0.96
56.06,-6.24
