53.18,-3.4
53.18,-3.24
53.18,-3.08
53.18,-2.92
53.18,-2.76
53.18,-2.6
53.18,-2.44
53.18,-2.28
53.18,-2.12
53.18,-1.96
53.18,-1.8
53.18,-1.64
53.18,-1.48
53.18,-1.32
53.18,-1.16
53.18,-1.0
53.18,-0.84
53.18,-0.68
53.18,-0.52
53.18,-0.36
53.18,-0.2
53.18,-0.04
53.18,0.12
53.18,0.28
53.34,-4.36
53.34,-2.6
53.34,-2.44
53.34,-2.28
53.34,-2.12
53.34,-1.96
53.34,-1.8
53.34,-1.64
53.34,-1.48
53.34,-1.32
53.34,-1.16
53.34,-1.0
53.34,-0.84
53.34,-0.68
53.34,-0.52
53.34,-0.36
53.34,-0.2
53.34,-0.04
53.34,0.12
53.5,-2.76
53.5,-2.6
53.5,-2.44
53.5,-2.28
53.5,-2.12
53.5,-1.96
53.5,-1.8
53.5,-1.64
53.5,-1.48
53.5,-1.32
53.5,-1.16
53.5,-1.0
53.5,-0.84
53.5,-0.68
53.5,-0.52
53.5,-0.36
53.5,-0.2
53.5,-0.04
53.66,-2.76
53.66,-2.6
53.66,-2.44
53.66,-2.28
53.66,-2.12
53.66,-1.96
53.66,-1.8
53.66,-1.64
53.66,-1.48
53.66,-1.32
53.66,-1.16
53.66,-1.0
53.66,-0.84
53.82,-2.76
53.82,-2.6
53.82,-2.44
53.82,-2.28
53.82,-2.12
53.82,-1.96
53.82,-1.8
53.82,-1.64
53.82,-1.48
53.82,-1.32
53.82,-1.16
53.82,-1.0
53.82,-0.84
53.82,-0.68
53.82,-0.52
53.82,-0.36
53.82,-0.2
53.98,-2.6
53.98,-2.44
53.98,-2.28
53.98,-2.12
53.98,-1.96
53.98,-1.8
53.98,-1.64
53.98,-1.48
53.98,-1.32
53.98,-1.16
53.98,-1.0
53.98,-0.84
53.98,-0.68
53.98,-0.52
53.98,-0.36
54.14,-2.6
54.14,-2.44
54.14,-2.28
54.14,-2.12
54.14,-1.96
54.14,-1.8
54.14,-1.64
54.14,-1.48
54.14,-1.32
54.14,-1.16
54.14,-1.0
54.14,-0.84
54.14,-0.68
54.14,-0.52
54.14,-0.36
54.3,-7.72
54.3,-7.56
54.3,-7.4
54.3,-7.24
54.3,-6.6
54.3,-6.44
54.3,-6.28
54.3,-6.12
54.3,-5.96
54.3,-3.08
54.3,-2.76
54.3,-2.6
54.3,-2.44
54.3,-2.28
54.3,-2.12
54.3,-1.96
54.3,-1.8
54.3,-1.64
54.3,-1.48
54.3,-1.32
54.3,-1.16
54.3,-1.0
54.3,-0.84
54.3,-0.68
54.3,-0.52
54.46,-7.88
54.46,-7.72
54.46,-7.56
54.46,-7.4
54.46,-7.24
54.46,-6.76
54.46,-6.6
54.46,-6.44
54.46,-6.28
54.46,-6.12
54.46,-5.96
54.46,-5.8
54.46,-3.24
54.46,-3.08
54.46,-2.92
54.46,-2.76
54.46,-2.6
54.46,-2.44
54.46,-2.28
54.46,-2.12
54.46,-1.96
54.46,-1.8
54.46,-1.64
54.46,-1.48
54.46,-1.32
54.46,-1.16
54.46,-1.0
54.46,-0.84
54.46,-0.68
50.46,-4.2
51.26,1.4
51.66,-4.84
51.9,1.08
52.74,1.64
53.54,-3.0
54.14,-0.2
54.66,-7.56
54.86,-6.0
55.9,-6.04
55.86,-5.48
55.7,-6.08
56.74,-2.6
57.14,-7.32
57.82,-6.96
57.46,-6.44
50.78,0.24
51.94,1.16
53.38,-3.0
54.34,-3.32
54.42,-8.12
54.78,-4.56
55.7,-5.32
55.94,-4.8
57.5,-6.2
57.5,-5.72
57.78,-5.16
58.38,-4.4
51.18,-3.72
51.3,-3.0
52.94,1.12
54.38,-3.4
55.06,-4.84
57.9,-7.0
58.22,-5.04
58.58,-4.84
51.42,-3.44
51.78,-4.28
52.42,1.64
54.14,-7.4
54.86,-7.44
56.02,-5.8
56.18,-5.72
54.66,-5.92
56.34,-5.56
51.62,-2.84
56.7,-6.0
54.58,-7.08
54.58,-6.76
54.58,-6.44
54.58,-6.12
54.58,-3.08
54.58,-2.76
54.58,-2.44
54.58,-2.12
54.58,-1.8
54.58,-1.48
54.74,-7.08
54.74,-6.76
54.74,-6.44
54.74,-6.12
54.74,-2.6
54.74,-2.28
54.74,-1.96
54.74,-1.64
54.9,-6.76
54.9,-6.44
54.9,-6.12
54.9,-2.6
54.9,-2.28
54.9,-1.96
54.9,-1.64
55.06,-4.52
55.06,-4.2
55.06,-3.88
55.06,-3.4
55.06,-3.08
55.06,-2.76
55.06,-2.44
55.06,-2.12
55.06,-1.8
55.22,-1.8
55.22,-4.2
55.22,-3.88
55.22,-3.56
55.22,-3.24
55.22,-2.92
55.22,-2.6
55.22,-2.28
55.22,-1.96
55.38,-4.04
55.38,-3.72
55.38,-3.4
55.38,-3.08
55.38,-2.76
55.38,-2.44
55.38,-2.12
55.38,-1.8
55.54,-4.2
55.54,-3.88
55.54,-3.56
55.54,-3.24
55.54,-2.92
55.54,-2.6
55.54,-2.28
55.7,-4.2
55.7,-3.88
55.7,-3.56
55.7,-3.24
55.7,-2.92
55.7,-2.6
55.86,-4.2
56.02,-4.2
55.86,-2.92
56.02,-4.36
56.02,-3.88
56.18,-4.36
56.18,-4.04
56.18,-3.72
56.18,-3.4
56.34,-4.52
56.34,-4.2
56.34,-3.88
56.34,-3.56
56.34,-3.24
56.5,-4.68
56.5,-4.36
56.5,-4.04
56.5,-3.72
56.5,-3.4
56.5,-3.08
56.66,-4.68
56.66,-4.36
56.66,-4.04
56.66,-3.72
56.66,-3.4
56.66,-3.08
56.82,-3.08
56.98,-5.48
56.82,-4.84
56.82,-4.52
56.82,-4.2
56.82,-3.88
56.82,-3.56
56.82,-3.24
56.82,-2.76
56.98,-2.6
56.98,-5.16
56.98,-4.84
56.98,-4.52
56.98,-4.2
56.98,-3.88
56.98,-3.56
56.98,-3.24
56.98,-2.92
57.14,-2.92
57.14,-2.6
57.14,-5.0
57.14,-4.68
57.14,-4.36
57.14,-4.04
57.14,-3.72
57.14,-3.4
57.14,-3.08
57.3,-2.92
57.14,-2.28
57.3,-5.16
57.3,-4.84
57.3,-4.52
57.3,-3.88
57.3,-3.56
57.3,-3.24
57.46,-2.92
57.3,-2.6
57.3,-2.28
57.46,-5.16
57.46,-4.84
57.62,-4.84
57.62,-5.16
57.78,-4.84
57.62,-4.52
57.78,-4.52
57.94,-4.84
57.94,-4.52
58.1,-4.52
58.26,-4.68
58.26,-4.52
58.26,-4.2
58.26,-3.88
50.02,-5.12
50.38,-5.12
50.66,-2.6
50.82,-0.08
51.18,-4.12
52.9,-4.08
52.86,-4.52
53.26,0.16
53.3,-4.64
53.74,-0.16
54.46,-5.48
54.7,-4.4
54.98,-3.84
55.02,-1.52
55.62,-1.76
56.58,-6.68
56.82,-5.64
57.62,-5.48
58.06,-6.8
58.1,-6.6
58.26,-3.4
58.46,-3.32
51.02,0.96
51.62,-4.92
54.54,-0.76
55.02,-6.96
55.62,-5.6
56.86,-2.32
57.26,-6.16
57.06,-5.76
57.18,-7.4
57.38,-2.08
57.42,-5.52
57.46,-3.72
58.54,-4.16
50.22,-5.28
50.34,-4.0
50.58,-3.52
51.1,1.12
52.82,0.16
53.26,-3.84
53.42,0.2
54.06,-2.88
54.94,-3.28
56.06,-5.36
55.5,-2.0
56.02,-5.0
56.1,-3.52
56.58,-5.76
57.14,-5.48
58.46,-5.04
50.34,-4.52
50.62,-2.48
50.82,-1.04
50.7,-4.64
51.38,-2.96
51.34,0.8
51.62,-4.08
51.78,-4.56
52.38,-4.04
53.1,0.32
53.26,-3.64
54.78,-3.4
54.58,-1.08
54.82,-5.08
54.94,-7.12
55.18,-6.56
55.18,-1.6
56.1,-4.8
55.98,-2.6
56.5,-2.92
57.02,-2.16
57.78,-5.0
58.42,-6.36
58.1,-5.0
58.38,-6.24
50.74,-0.8
51.34,1.16
51.98,-4.92
52.9,-4.4
54.86,-4.12
56.62,-5.68
57.18,-5.72
57.66,-6.28
57.66,-4.04
58.3,-6.64
50.66,-1.36
53.66,-0.04
54.18,-3.16
55.14,-6.04
57.78,-3.96
57.42,-1.84
58.38,-3.92
55.18,-6.24
55.58,-5.68
56.34,-5.16
57.38,-6.04
57.94,-6.52
58.1,-4.04
50.94,0.88
51.18,-3.88
51.18,-3.56
51.42,-3.28
51.58,0.88
52.78,1.56
55.98,-2.76
56.66,-2.76
58.26,-3.72
58.42,-3.4
50.1,-5.32
53.18,-4.44
55.06,-3.72
55.22,-4.68
55.98,-5.2
56.18,-4.68
56.18,-3.08
58.42,-3.56
50.94,0.68
51.46,0.64
53.34,-3.32
53.3,-3.08
54.18,-6.28
54.3,-6.84
54.62,-5.56
54.74,-1.48
55.86,-3.4
56.54,-6.2
57.46,-6.6
50.18,-5.48
50.82,-1.48
50.74,-1.36
50.82,-1.64
54.22,-0.44
55.7,-2.28
56.66,-5.48
56.82,-2.6
58.42,-3.72
58.62,-3.28
50.78,-3.04
50.78,-1.92
51.58,0.48
51.58,0.64
51.74,-2.56
52.14,-4.28
53.3,-4.24
53.58,-3.0
54.14,-6.24
54.3,-5.76
56.18,-3.24
56.5,-5.0
57.14,-5.32
57.46,-3.24
57.46,-2.76
57.46,-2.6
57.46,-2.44
57.78,-4.36
57.94,-4.2
50.66,-4.72
50.82,-2.0
51.78,-4.08
52.1,-4.72
52.86,0.0
53.38,-2.8
53.66,-0.32
54.5,-6.96
54.9,-4.52
55.86,-3.72
57.3,-4.36
57.46,-3.08
57.46,-2.28
50.26,-4.96
50.26,-3.84
51.38,-2.88
51.7,0.8
52.02,1.28
53.62,-0.64
53.62,-0.48
53.78,-3.04
54.26,-5.92
54.42,-5.76
54.74,-1.32
54.58,-5.96
54.74,-3.08
55.7,-4.52
55.7,-2.44
55.86,-3.88
56.34,-5.0
56.62,-5.04
57.3,-4.2
58.1,-3.88
50.7,-3.2
50.86,-1.44
51.34,0.32
51.34,0.48
51.5,-3.2
51.66,-4.8
51.66,-2.72
51.66,0.64
51.9,-5.0
52.46,-4.0
52.78,1.28
52.94,0.0
53.18,-4.2
53.58,-0.8
53.9,-2.88
53.9,-0.32
54.06,-6.56
54.06,-6.08
54.3,-2.92
54.38,-7.2
54.58,-7.4
54.74,-2.92
55.22,-4.52
55.38,-4.36
55.54,-2.12
56.14,-5.28
56.34,-4.84
56.82,-5.32
57.46,-4.52
57.46,-4.36
57.46,-3.4
57.46,-2.12
58.1,-4.2
58.1,-4.84
55.1,-6.28
55.58,-1.8
55.74,-2.12
55.9,-3.56
55.9,-2.76
55.9,-2.44
57.34,-2.12
57.66,-3.24
57.66,-2.76
58.46,-4.04
50.62,-2.0
52.02,1.44
54.14,-6.6
51.9,-5.2
54.54,-0.96
54.14,-7.56
